x1,x2,x3,x4,y
2.2915305527,5.40809588319,1.38381557374,0.795966385828,1.5204285523
2.29804894163,5.44893689867,1.4065044042,0.697707920243,1.5502155545
2.32256011454,5.34635099412,1.38953685821,0.798853097523,1.45150149162
2.32350449053,5.38909177765,1.39257310994,0.780343423002,1.48524305818
2.28239381436,5.41932759491,1.38657149901,0.774850737881,1.53551460701
2.34168113932,5.48476758748,1.424783363,0.756007569946,1.54759929524
2.30347845981,5.39060893619,1.42533284191,0.769985269441,1.50313406912
2.34439315726,5.48497366328,1.41502534094,0.788752383841,1.54454809171
2.34361144474,5.4852832909,1.4284399822,0.804878649425,1.54636154265
2.34222551018,5.48076494074,1.45173932217,0.796122129313,1.54635202775
2.33710662651,5.444282423,1.45825468221,0.822088545431,1.52350168141
2.36805379811,5.42642559153,1.45488642927,0.854571279916,1.48759556483
2.36795018924,5.47555920549,1.4827716056,0.785979453157,1.52743358485
2.36036633603,5.50425166545,1.46284027883,0.78560090336,1.55144277871
2.37536173777,5.49180489909,1.48117947226,0.781565058657,1.5336692506
2.37569466251,5.46245835576,1.48675161676,0.777653991059,1.51282164442
2.36943531879,5.51045970518,1.4817191302,0.811841768861,1.55073895922
2.37633262657,5.50777895921,1.51400539016,0.753956235745,1.54764709935
2.36082593809,5.58788782113,1.51789929269,0.853588040657,1.6115397468
2.31632404577,5.50779988466,1.48578693251,0.744613947584,1.58716333721
2.36556567104,5.47367816465,1.51307760907,0.765228630291,1.53085702045
2.35188724794,5.5136235015,1.52393884655,0.763628948045,1.56994378982
2.39041636042,5.51198769691,1.53186748868,0.743624847765,1.54215928395
2.36077984541,5.56881977637,1.56648817244,0.761679250097,1.6049277671
2.36372652568,5.60175409473,1.54705840338,0.784301086432,1.62188748154
2.37434654813,5.55743132564,1.55559358062,0.764893879483,1.5866609381
2.38860906085,5.52713308747,1.56222110885,0.781777903602,1.55626342369
2.39056552788,5.60759975158,1.58008455415,0.806616894639,1.60894538529
2.38578653314,5.62129688333,1.58586711129,0.813194737122,1.62136888685
2.39240518982,5.53595238321,1.60532551937,0.767090528571,1.56371179478
2.43245103703,5.60545040582,1.59915482393,0.8161704397,1.5780260897
2.40003973727,5.61773825212,1.60434079189,0.882999595111,1.60949187585
2.42107909755,5.61689284519,1.58980792292,0.786265210375,1.59328116342
2.44934849671,5.54402793551,1.6032158447,0.827522514064,1.52537142195
2.39444932565,5.6137472604,1.64047674662,0.759812132936,1.61617961977
2.40282307873,5.63992985968,1.62581005213,0.838192061335,1.62353363978
2.4261800066,5.66229029966,1.63882163591,0.789395011347,1.62117894105
2.39002912,5.75694829058,1.66473672825,0.76417600581,1.70214050429
2.4030494367,5.67979203989,1.63039544045,0.829519402726,1.64717733511
2.41796066373,5.57794425382,1.6444418274,0.804636351137,1.57576398148
2.42922545589,5.71814836465,1.6524077164,0.82743824717,1.65080894496
2.4252503516,5.69693899332,1.66537651874,0.797003276144,1.64389794211
2.40981400015,5.64005087076,1.6821181248,0.782917016754,1.62441236604
2.44882860934,5.67232842374,1.67602198344,0.839921510846,1.61243903606
2.42465620279,5.72059382228,1.6988293389,0.809191527642,1.66011934865
2.48458932897,5.71674726777,1.68559530452,0.827322474905,1.61024432211
2.42088204301,5.78912139757,1.68417509519,0.909710868622,1.69470568738
2.44142341776,5.69227004077,1.71398556959,0.836907051654,1.63294010715
2.41238306941,5.73269270228,1.72854685374,0.833416234206,1.67810431958
2.45326425497,5.66260459326,1.72946892441,0.86466663943,1.6079708617
2.5073945689,5.74059387404,1.71465321025,0.874264665242,1.60658510076
2.44083530839,5.70484581143,1.75635582882,0.770067215636,1.64524576225
2.42391030883,5.68232246103,1.75714250319,0.829786347491,1.644739477
2.46274354406,5.76402711537,1.77676756909,0.862155552167,1.65970897973
2.44980832026,5.75294986426,1.75159523364,0.821852194081,1.66245760028
2.46557019783,5.83573977258,1.7735210937,0.875674434198,1.69032278216
2.48292395904,5.79738531685,1.74874308728,0.895024229417,1.65687470841
2.50012591588,5.78623510309,1.79994594461,0.862506219632,1.64311452983
2.48222732951,5.75762717489,1.79573675365,0.800988276442,1.64391611114
2.50081223778,5.79745246818,1.79989940026,0.834158243731,1.64828619338
2.47580526284,5.75335314337,1.8136667951,0.767420478708,1.64901068876
2.46107398818,5.80887521316,1.81236313129,0.816647513684,1.68635739853
2.4740055436,5.80135980819,1.81659752893,0.831840000374,1.67295241739
2.49970740364,5.78566403674,1.83299841834,0.792130351721,1.64732059867
2.53205247575,5.813381087,1.82383374866,0.822449868984,1.63267063185
2.5136417201,5.87181263486,1.83472204344,0.77499599979,1.67433651006
2.53755468804,5.82854001276,1.84524203382,0.803526094093,1.63718736859
2.46525905369,5.80891062027,1.8446302754,0.819161567417,1.68605871391
2.53323299628,5.80175548825,1.87774138755,0.820405939221,1.63139299772
2.50594681241,5.84723531976,1.86310918647,0.814636083077,1.67244327941
2.49656977565,5.89126592362,1.88960091944,0.766300694886,1.7009050445
2.4973414151,5.82094833896,1.86263046147,0.877340996465,1.66689659607
2.50240228383,5.93118628449,1.88800191237,0.867391294602,1.7089621429
2.52548816371,5.8975928879,1.88593679177,0.809626109412,1.67890434209
2.51887691277,5.84292813795,1.90293468846,0.825088166309,1.6636746945
2.52382702549,5.90429463908,1.91872054386,0.851311848898,1.68510996681
2.52259260326,5.83218399098,1.90142564118,0.885410246409,1.65490867123
2.53758574936,5.87916870191,1.89216163356,0.81377530816,1.66241137085
2.55759014271,5.89106391097,1.93392997024,0.863636381306,1.65348659608
2.53331985084,5.8762708178,1.94147702834,0.913561567881,1.66769310506
2.54303213613,6.02725344204,1.9340252058,0.940225776062,1.70766275486
2.5374886115,5.98316553891,1.96353734447,0.826576056364,1.70471829361
2.56668031055,5.92225801525,1.9506270214,0.820343922099,1.65960501938
2.55783488715,5.92613167082,1.96236655139,0.839125702232,1.66913870607
2.57872919562,6.03395364401,1.95321791766,0.922000134272,1.6815456757
2.55338826044,5.91609897289,1.96967819294,0.878928080292,1.66929953363
2.59406675475,6.01108095203,1.99596810257,0.804729454812,1.66851482996
2.55530009839,5.98967732016,1.97427516965,0.874752575938,1.69205807928
2.5523741737,5.89938545776,2.02616580922,0.943532155068,1.66810728341
2.56937555621,6.01582672093,2.01675175793,0.868616699353,1.691526733
2.58596737014,6.01695651053,2.01714985944,0.842502971809,1.67828554319
2.5148309234,6.01334485849,2.02377134822,0.815107667165,1.73746297924
2.57546064514,5.99196236537,2.03031026867,0.858406571533,1.68124550833
2.58879131593,6.05517854551,2.02245374628,0.902178397528,1.68470139872
2.61188151029,6.07534518429,2.0545621185,0.849808081999,1.67312688681
2.59624338861,6.09816484908,2.05288386825,0.87610662195,1.69040093547
2.60365547876,6.05645932534,2.0610634735,0.846951297695,1.67678633199
2.55941432437,6.07923891523,2.08215170257,0.930774190884,1.71960493822
2.62462289252,6.11022958124,2.05612359007,0.8840160506,1.66824078285
2.59985219294,6.11343975915,2.06208321851,0.780265990114,1.69253895252
2.58383711145,6.11356039103,2.09052831821,0.849934835555,1.70760796656
2.59364843523,6.0922786083,2.0886347484,0.884000772369,1.69466565537
2.62563157087,6.19505101122,2.09852462591,0.847889810498,1.68293976257
2.6239515572,6.14469519803,2.08528269859,0.834281872383,1.67772799926
2.60550282354,6.14551693258,2.10996108672,0.852039807066,1.69574685628
2.63346209196,6.16621812129,2.1400174466,0.841092180664,1.67711068178
2.63280675868,6.1339196327,2.11056727382,0.852033635829,1.6704837079
2.6499189217,6.10498945259,2.13410081192,0.86338755109,1.65271602926
2.63315525152,6.12969977049,2.14661635019,0.873176031655,1.67248022458
2.59380761523,6.14965944064,2.13139753692,0.874528102975,1.70789538082
2.62546044226,6.17044059862,2.14152360329,0.907055108766,1.68351390421
2.64598415643,6.14331623369,2.16200755841,0.891693756109,1.66430186218
2.60833114757,6.18966713209,2.15116488767,0.89861275084,1.70135475683
2.65984400595,6.187158841,2.16108111442,0.873640241114,1.65746746359
2.64373088449,6.20328399139,2.17556382344,0.944198677818,1.67314450293
2.66545682512,6.17382016444,2.19377071051,0.946941035501,1.65277416761
2.62416989465,6.33086050221,2.21911963283,0.8493758791,1.69804458477
2.64412310029,6.22966930698,2.19079892107,0.814759348717,1.67834660254
2.67632568721,6.06121683707,2.19936694026,0.791166157406,1.62793918074
2.63943313824,6.15688165023,2.21810519155,0.907451137338,1.6767107396
2.6741781314,6.35247184273,2.23688826322,0.909068803652,1.6532287986
2.69791066623,6.22014839064,2.2321759186,0.888242568172,1.63228960197
2.66274497637,6.1641217363,2.22272554064,0.959377446871,1.65649201286
2.65140735052,6.19589480789,2.24974724935,0.863470127008,1.67407485586
2.66011878526,6.29481649085,2.25468955687,0.941224569078,1.66909121657
2.68960563286,6.30412561417,2.25360473164,0.840149141039,1.64442889627
2.70109096275,6.24127102406,2.26436228813,0.83401328514,1.63451998131
2.71398955905,6.2005216535,2.27585249972,0.938956617169,1.61932644281
2.66206500507,6.26829763904,2.27826455281,0.86262580994,1.67098356994
2.69499396728,6.3162215237,2.30099881432,0.90983893863,1.64226510406
2.68253822026,6.24468035213,2.29102009185,0.899850565788,1.65254761817
2.68014000776,6.36988167903,2.28450443811,0.850761373757,1.65203213829
2.71283314361,6.35762222644,2.32457657843,0.99863852709,1.62432507303
2.69339786819,6.29413330416,2.32244847138,0.910312845311,1.64614666373
2.7232646675,6.32007424395,2.30097279866,0.885457411285,1.61693330869
2.70345018491,6.25605572541,2.32331132548,0.915272522599,1.63673973617
2.67343716008,6.28742839722,2.31917232611,0.841035961677,1.66515735256
2.70540266206,6.40877484002,2.34681258038,0.83782045413,1.63115242934
2.69417105478,6.39411962212,2.35534589772,0.909599862547,1.64239210841
2.69806659961,6.31640999826,2.35576817091,0.922950059922,1.64424654643
2.74330489199,6.3684012115,2.34713595058,0.921194357758,1.59912770128
2.73357691611,6.3219455857,2.37551814323,0.921237868898,1.61355128503
2.72701384539,6.40846544747,2.36521916832,0.952647106646,1.61091670285
2.75569119986,6.3652776615,2.38344385854,0.992523132052,1.5898508576
2.77302650815,6.36140945832,2.4041742693,0.884006759671,1.5781108425
2.75880422543,6.39149099224,2.41762990101,0.921541402406,1.5890126421
2.81334966778,6.45855850537,2.39568702578,0.938000319988,1.52606603615
2.75941374732,6.44146737632,2.42215717213,0.883639731479,1.58299287404
2.77402741714,6.34232812363,2.42572279228,0.870969113186,1.58073361588
2.71235231752,6.4555937352,2.43751399267,0.826020530699,1.62650789544
2.74332327689,6.39893679699,2.4359428071,0.940297331418,1.60378984803
2.75950512468,6.43722839334,2.4507884923,0.977639185395,1.58426986333
2.77730665191,6.48029187153,2.46666756171,0.971719269721,1.56174006581
2.78171503666,6.45017727612,2.45782886409,0.880911946063,1.56413336064
2.7586135128,6.50191275954,2.46579398909,0.867169884079,1.57676285845
2.7756438989,6.55556303337,2.48974732095,0.942491854075,1.54849954268
2.80860913432,6.49071367286,2.48005279678,0.919446176635,1.53252986183
2.7671311395,6.52190655163,2.49348019717,0.923677747757,1.56567635533
2.78892396495,6.52763112888,2.47956628641,0.943492902429,1.54225412774
2.7429470636,6.51791872052,2.48246293581,0.981298797687,1.58680965104
2.73543863497,6.46083780723,2.48572085835,0.939037827053,1.60657437016
2.79394802965,6.48194982059,2.49642793384,0.844452341456,1.55119879332
2.81088151092,6.55674504913,2.51279563393,0.922553854303,1.51758670172
2.77470871861,6.50292666893,2.533457004,0.920269458532,1.56665818012
2.7729087236,6.53052264082,2.57026816715,0.952242782042,1.56463547088
2.78850671035,6.52837874883,2.55782556291,0.926465425097,1.54997991672
2.81534982496,6.57917916743,2.56613956551,1.02676479809,1.50971819271
2.79436701327,6.57490118358,2.56590718998,0.893723229303,1.53358210496
2.81049657121,6.58522604507,2.55045507399,0.961654346237,1.51248182953
2.86478419057,6.58941648071,2.57145715298,0.908459952006,1.46249405888
2.82683870397,6.5734487187,2.57397837602,0.958320850351,1.50263906532
2.79082440454,6.61865830552,2.58440682193,0.934294378703,1.52423197187
2.8372109278,6.62222989591,2.59933022619,0.936803420716,1.48044441709
2.82881698423,6.6520649963,2.59886885814,0.978151148902,1.4771637176
2.83136953139,6.62521330518,2.58116190244,0.943043318048,1.48321993284
2.83794763161,6.70435777906,2.61822226051,0.954016251564,1.45063007143
2.83736520358,6.63916498782,2.61232780279,0.916671935147,1.4761587904
2.81510293095,6.65457342664,2.63276359644,0.945203174269,1.49308505415
2.82521075762,6.68349062372,2.63339236985,0.919538806461,1.47323546456
2.86035320978,6.67534767667,2.62199884027,0.94547088123,1.44118243205
2.84961683467,6.67194794131,2.63208793179,0.928178286418,1.4540770777
2.85447102127,6.65429131609,2.63012486075,0.93678517234,1.45560396742
2.86098619445,6.65322847367,2.66148683341,1.05895124433,1.44991375688
2.88296639083,6.61252616157,2.66852378661,0.872753583992,1.44744066918
2.88149711532,6.63543669717,2.67680950221,0.991748998581,1.43930020132
2.87124258006,6.77055596338,2.66116871817,0.983709515061,1.39291929454
2.88719857506,6.73158781601,2.72022532054,1.03069161773,1.39940498743
2.86729452362,6.63950949299,2.68692950883,0.951226754675,1.45341096807
2.8936046304,6.71644212355,2.71180130934,0.953662570235,1.40062757027
2.86240846385,6.65817248388,2.71687967601,0.919401599009,1.45489597615
2.87079680818,6.7576375887,2.70263013197,0.995142631257,1.40284363516
2.90257976483,6.71633830665,2.71149683599,0.947195464431,1.39207925273
2.86215659568,6.72990762589,2.74277986183,1.06051214209,1.42566102942
2.89461441127,6.70975113508,2.73431959027,0.998546324302,1.40347437087
2.88842581947,6.69204894335,2.72233914655,0.99035035944,1.41574696591
2.86822783992,6.73847224753,2.75830801507,0.868458011939,1.42189791102
2.87660202043,6.77739406818,2.74405869674,0.942109068501,1.39302421404
2.87985852809,6.78327846046,2.73211215011,1.0044787887,1.38456664848
2.93257199451,6.81681669548,2.75412032326,0.966213730143,1.31961353653
2.86334399748,6.77188394296,2.78452696156,1.00589727,1.4106198298
2.93583402091,6.79617362299,2.7643645016,0.96849532418,1.32761932069
2.89869963172,6.75214524642,2.79311266806,0.990075845848,1.38669919021
2.87891871293,6.80286583887,2.78681462189,0.958983803254,1.38193655706
2.91145737825,6.83246428607,2.79759302449,0.953336018961,1.33642053783
2.9475782767,6.80063281381,2.79916420216,1.01135010156,1.31609130728
2.88831159064,6.77231635274,2.79597954471,1.02393968016,1.38695114167
2.91632711918,6.83472211669,2.82838043005,0.913717245056,1.3342437426
2.9112052226,6.77899052128,2.82080491528,0.926983863364,1.36609102627
2.97168025022,6.83329975169,2.84038908307,1.00713257783,1.27961057797
2.95689107174,6.87028943903,2.84095309802,0.998070126881,1.27451532299
2.94140621575,6.81799233685,2.85448762458,0.992104281691,1.31890432141
2.95325272093,6.87650452079,2.85459602705,0.976879467291,1.27637319779
2.93098943995,6.87722374864,2.85049492608,0.993615927643,1.29702328582
2.94347978519,6.86979176703,2.8636748868,1.01458755952,1.28963268582
2.97118605556,6.99101205361,2.88029411967,0.97325729635,1.19184281289
2.9323336383,6.91950943244,2.899626001,0.966656899888,1.27642450853
2.96372235657,6.88267051179,2.89983862423,0.99480147863,1.26630639279
2.96166636618,6.90709483305,2.87758181028,1.01115387972,1.25189107914
2.96331097311,6.98020500195,2.8807239351,1.00014166361,1.20597812664
2.94819186595,6.90045732025,2.91976137353,0.977122133731,1.27364391844
2.91059814113,6.93045045591,2.91258232958,0.95076866999,1.29265223137
2.95873889437,6.91401022615,2.94021800461,0.997351230652,1.25673465505
2.961603145,6.88507582138,2.9266858034,1.05925167969,1.26792280246
2.97251698019,6.96107521598,2.92008060454,1.03344235978,1.21182633034
2.99074323528,6.92198409884,2.95927621133,1.00429184791,1.22201067998
2.97264921009,6.89609677985,2.94673449893,0.904237969706,1.25635513214
2.94719260546,7.03824852158,2.98780446876,0.925958813101,1.19486538726
2.98108748414,6.94835291967,2.97995489014,0.984349634105,1.21792122268
3.00399554251,6.92515226752,2.98352396615,0.98299382815,1.20973230803
2.98444967328,7.00322749663,3.00330386356,1.04226052799,1.18025764465
3.01058129569,6.99531351844,3.00855735066,0.97726504302,1.16168148869
3.01680715636,6.99863039599,3.00856867022,0.890950094719,1.15550809099
